week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2025-03-29,Ohio,24-25,0.57,1.03,0.12,2.9138,0.15089017631309357,0.08896797153024912,0.1081081081081081,0.1422594142259414,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.08048220300472245,0.016558710023209477,0.009235361679870656
2024-06-15,Ohio,24-25,0.34,0.07,0,1.28044,0.019445220135858216,0.003558718861209965,0,0.04602510460251046,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.003219288120188898,0,0.00298791113172286
2024-06-29,Ohio,24-25,0.52,0.05,0.01,1.15766,0.009564476319772988,0.0017793594306049825,0.009009009009009009,0.12133891213389122,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.001609644060094449,0.0013798925019341231,0.007877220256360267
2024-07-13,Ohio,24-25,0.9,0.04,0,1.03881,0,8.896797153024913e-4,0,0.2803347280334728,0.9046199617730802,0.15316806771468766,0.06491916004379668,8.048220300472245e-4,0,0.018199095075039237
2024-07-27,Ohio,24-25,1.44,0.05,0,1.29362,0.020505883138757734,0.0017793594306049825,0,0.506276150627615,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.001609644060094449,0,0.032867022448951455
2024-11-16,Ohio,24-25,0.52,0.17,0.14,2.93451,0.15255681749595007,0.012455516014234877,0.12612612612612611,0.12133891213389122,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.011267508420661144,0.01931849502707772,0.007877220256360267
2024-12-14,Ohio,24-25,1.03,0.64,0.59,3.36966,0.18757559638151355,0.054270462633451956,0.5315315315315314,0.33472803347280333,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.04909414383288069,0.08141365761411325,0.02173026277616625
2025-02-15,Ohio,24-25,1.19,11.05,0.32,13.465,1,0.9804270462633453,0.2882882882882883,0.40167364016736395,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.8869138771120414,0.04415656006189194,0.026076315331399497
2025-02-22,Ohio,24-25,1.05,8.9,0.3,11.1775,0.8159130031007091,0.7891459074733097,0.27027027027027023,0.34309623430962344,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.7138771406518881,0.04139677505802369,0.022273519345570408
2025-03-15,Ohio,24-25,0.7,3.13,0.18,5.23325,0.33754835552973195,0.27580071174377224,0.16216216216216214,0.19665271966527195,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.24949482931463957,0.024838065034814213,0.012766529380997671
2024-07-06,Ohio,24-25,0.69,0.05,0.01,1.03924,3.460433165756603e-5,0.0017793594306049825,0.009009009009009009,0.1924686192468619,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.001609644060094449,0.0013798925019341231,0.012494901096295594
2024-07-20,Ohio,24-25,1.1,0.03,0,1.18512,0.011774325034463495,0,0,0.36401673640167365,0.9046199617730802,0.15316806771468766,0.06491916004379668,0,0,0.023631660769080798
2024-09-07,Ohio,24-25,2.56,0.05,0.01,1.87865,0.06758628348673246,0.0017793594306049825,0.009009009009009009,0.9748953974895397,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.001609644060094449,0.0013798925019341231,0.0632893903355842
2024-10-26,Ohio,24-25,0.69,0.11,0.05,2.732,0.1362597867890319,0.0071174377224199285,0.04504504504504504,0.1924686192468619,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.006438576240377795,0.006899462509670615,0.012494901096295594
2024-11-02,Ohio,24-25,0.62,0.13,0.05,2.72475,0.1356763416622472,0.008896797153024912,0.04504504504504504,0.16317991631799164,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.008048220300472244,0.006899462509670615,0.01059350310338105
2024-11-30,Ohio,24-25,0.65,0.23,0.31,3.142,0.16925461464857688,0.017793594306049824,0.27927927927927926,0.17573221757322177,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.01609644060094449,0.042776667559957814,0.011408387957487283
2024-12-21,Ohio,24-25,1.37,1.42,0.81,4.50016,0.27855279856496645,0.12366548042704625,0.7297297297297297,0.4769874476987448,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.11187026217656418,0.11177129265666397,0.03096562445603691
2025-01-04,Ohio,24-25,2.07,3.33,1.11,6.13415,0.4100484541118396,0.29359430604982206,1,0.7698744769874476,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.26559126991558407,0.15316806771468766,0.049979604385182376
2025-01-18,Ohio,24-25,1.26,3.89,0.57,5.54737,0.36282722218153757,0.34341637010676157,0.5135135135135134,0.4309623430962343,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.31066130359822863,0.078653872610245,0.02797771332431405
2025-01-25,Ohio,24-25,1.28,6.34,0.52,7.89056,0.5513958824064336,0.5613879003558718,0.46846846846846846,0.4393305439330544,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.5078427009597986,0.0717544101005744,0.028520969893718204
2025-02-01,Ohio,24-25,1.23,8.65,0.42,9.93038,0.7155507842709632,0.7669039145907474,0.37837837837837834,0.41841004184100417,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.6937565899007074,0.05795548508123317,0.027162828470207814
2025-03-08,Ohio,24-25,0.84,4.65,0.25,6.69147,0.45489888694764846,0.4110320284697509,0.2252252252252252,0.25523012552301255,0.9046199617730802,0.15316806771468766,0.06491916004379668,0.3718277778818177,0.034497312548353073,0.016569325366826766
2024-06-29,Utah,24-25,0.93,0.14,0,0.793873,0.07476246223032304,0.00937866354044549,0,0.2655367231638418,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.00828246769870436,0,0.03279981223600551
2024-08-03,Utah,24-25,1.83,0.07,0.01,0.703476,0.054197694940671864,0.001172332942555687,0.007352941176470588,0.7740112994350283,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.0010353084623380456,0.0022296248039208526,0.09560796332622884
2024-08-31,Utah,24-25,2.17,0.11,0,0.918015,0.10300401162766891,0.00586166471277843,0,0.9661016949152542,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.005176542311690224,0,0.1193354870714243
2024-10-05,Utah,24-25,1.22,0.17,0.01,0.833854,0.0838578963819823,0.012895662368112546,0.007352941176470588,0.4293785310734463,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.011388393085718493,0.0022296248039208526,0.05303799425396635
2024-10-26,Utah,24-25,0.74,0.14,0.04,0.984347,0.11809413789134073,0.00937866354044549,0.029411764705882353,0.1581920903954802,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.00828246769870436,0.00891849921568341,0.01954031367251392
2024-11-09,Utah,24-25,0.71,0.21,0.05,1.18424,0.16356857872267624,0.017584994138335287,0.03676470588235294,0.14124293785310732,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.01552962693507067,0.011148124019604263,0.01744670863617314
2025-01-11,Utah,24-25,0.89,5.03,0.6,3.18396,0.6184927072276182,0.582649472450176,0.4411764705882352,0.24293785310734461,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.5145483057820083,0.13377748823525112,0.030008338854217803
2025-01-18,Utah,24-25,0.68,4.48,0.65,3.40729,0.6692989229073176,0.5181711606096132,0.4779411764705882,0.12429378531073448,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.4576063403534158,0.1449256122548554,0.015353103599832368
2025-03-01,Utah,24-25,0.56,2.67,1.25,2.66048,0.49940419344080456,0.305978898007034,0.9191176470588235,0.05649717514124296,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.27021550867022964,0.27870310049010655,0.006978683454469259
2025-03-15,Utah,24-25,0.58,1.89,0.8,2.19011,0.39239788139468323,0.21453692848769051,0.5882352941176471,0.0677966101694915,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.18946144860786218,0.1783699843136682,0.008374420145363106
2025-03-22,Utah,24-25,0.53,1.59,0.77,1.8856,0.3231237098251436,0.17936694021101995,0.5661764705882353,0.03954802259887006,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.15840219473772085,0.17168110990190563,0.004885078418128481
2024-06-01,Utah,24-25,0.66,0.27,0.01,1.29751,0.18933681429353355,0.024618991793669408,0.007352941176470588,0.11299435028248588,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.02174147770909894,0.0022296248039208526,0.013957366908938514
2024-06-15,Utah,24-25,0.81,0.17,0.02,0.829853,0.0829476932344675,0.012895662368112546,0.014705882352941176,0.1977401129943503,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.011388393085718493,0.004459249607841705,0.0244253920906424
2024-07-27,Utah,24-25,1.66,0.07,0.01,0.736448,0.061698624253308104,0.001172332942555687,0.007352941176470588,0.6779661016949152,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.0010353084623380456,0.0022296248039208526,0.08374420145363108
2024-08-17,Utah,24-25,1.84,0.08,0.01,0.762891,0.06771424580535347,0.0023446658851113723,0.007352941176470588,0.7796610169491526,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.00207061692467609,0.0022296248039208526,0.09630583167167575
2024-09-14,Utah,24-25,1.87,0.1,0.01,0.933737,0.10658067093414916,0.004689331770222745,0.007352941176470588,0.7966101694915255,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.00414123384935218,0.0022296248039208526,0.09839943670801654
2024-09-21,Utah,24-25,1.73,0.1,0.01,0.957824,0.11206031682622332,0.004689331770222745,0.007352941176470588,0.7175141242937854,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.00414123384935218,0.0022296248039208526,0.08862927987175957
2024-11-16,Utah,24-25,0.78,0.32,0.04,1.47891,0.23060421018435648,0.030480656506447833,0.029411764705882353,0.1807909604519774,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.026918020020789163,0.00891849921568341,0.022331787054301624
2024-12-14,Utah,24-25,0.99,2.64,0.14,2.29102,0.4153542921959123,0.30246189917936694,0.10294117647058824,0.2994350282485876,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.2671095832832155,0.03121474725489194,0.03698702230868706
2025-01-04,Utah,24-25,1.29,7.5,0.6,4.29233,0.8706401360231607,0.8722157092614303,0.4411764705882352,0.4689265536723164,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.7702694959795052,0.13377748823525112,0.05792307267209484
2024-06-08,Utah,24-25,0.74,0.23,0.01,1.51644,0.23914205675427153,0.019929660023446663,0.007352941176470588,0.1581920903954802,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.01760024385974676,0.0022296248039208526,0.01954031367251392
2024-06-22,Utah,24-25,0.93,0.14,0.01,0.83812,0.08482838541654818,0.00937866354044549,0.007352941176470588,0.2655367231638418,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.00828246769870436,0.0022296248039208526,0.03279981223600551
2024-07-06,Utah,24-25,1.21,0.09,0.02,0.825401,0.08193489033200918,0.0035169988276670576,0.014705882352941176,0.423728813559322,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.003105925387014134,0.004459249607841705,0.05234012590851943
2024-09-07,Utah,24-25,2.23,0.08,0,1.09267,0.1427369610726065,0.0023446658851113723,0,1,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.00207061692467609,0,0.12352269714410585
2024-10-19,Utah,24-25,0.86,0.14,0.02,0.465238,0,0.00937866354044549,0.014705882352941176,0.22598870056497172,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.00828246769870436,0.004459249607841705,0.027914733817877027
2024-11-30,Utah,24-25,0.87,1,0.06,1.78153,0.2994484182575695,0.11019929660023448,0.044117647058823525,0.23163841807909602,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.0973189954597762,0.013377748823525114,0.028612602163323952
2024-12-07,Utah,24-25,1.05,1.61,0.15,1.74373,0.29084914833103637,0.18171160609613132,0.1102941176470588,0.33333333333333337,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.16047281166239694,0.03344437205881278,0.04117423238136862
2024-12-21,Utah,24-25,1.2,4.91,0.26,3.1339,0.6071043619227968,0.5685814771395077,0.19117647058823528,0.4180790960451977,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.5021246042339517,0.057970244901942164,0.0516422575630725
2024-12-28,Utah,24-25,1.48,8.59,0.45,4.86096,1,1,0.33088235294117646,0.576271186440678,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.8831181183743521,0.10033311617643836,0.07118257123558643
2025-01-25,Utah,24-25,0.63,4.97,0.83,4.21655,0.8534006472656823,0.5756154747948418,0.6102941176470588,0.09604519774011298,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.50833645500798,0.18505885872543074,0.011863761872597736
2025-02-08,Utah,24-25,0.66,4.55,1.3,3.73859,0.7446676564168525,0.526377491207503,0.9558823529411764,0.11299435028248588,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.46485349958978206,0.2898512245097108,0.013957366908938514
2025-02-22,Utah,24-25,0.65,3.42,1.18,3.36601,0.6599079741621513,0.39390386869871047,0.8676470588235293,0.10734463276836158,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.347863643345583,0.2630957268626606,0.013259498563491588
2024-07-13,Utah,24-25,1.47,0.07,0,0.824897,0.0818202333996554,0.001172332942555687,0,0.5706214689265536,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.0010353084623380456,0,0.07048470289013949
2024-07-20,Utah,24-25,1.62,0.09,0.01,0.636696,0.0390056514037967,0.0035169988276670576,0.007352941176470588,0.6553672316384181,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.003105925387014134,0.0022296248039208526,0.0809527280718434
2024-08-10,Utah,24-25,2.06,0.06,0.01,0.561703,0.021945200356164464,0,0.007352941176470588,0.903954802259887,0.8831181183743521,0.30322897333323595,0.12352269714410585,0,0.0022296248039208526,0.11165893527150811
2024-08-24,Utah,24-25,2.12,0.08,0.01,0.754351,0.06577144778491452,0.0023446658851113723,0.007352941176470588,0.9378531073446328,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.00207061692467609,0.0022296248039208526,0.11584614534418967
2024-09-28,Utah,24-25,1.4,0.12,0,0.8198,0.08066069692305382,0.007033997655334115,0,0.5310734463276836,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.006211850774028268,0,0.06559962447201102
2024-10-12,Utah,24-25,0.94,0.15,0.02,0.961996,0.11300942143292955,0.010550996483001172,0.014705882352941176,0.27118644067796605,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.009317776161042401,0.004459249607841705,0.03349768058145243
2024-11-02,Utah,24-25,0.79,0.17,0.05,1.03916,0.13056376176655393,0.012895662368112546,0.03676470588235294,0.1864406779661017,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.011388393085718493,0.011148124019604263,0.02302965539974855
2024-11-23,Utah,24-25,0.83,0.52,0.06,1.73024,0.2877802554392657,0.05392731535756155,0.044117647058823525,0.20903954802259883,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.047624189267550056,0.013377748823525114,0.025821128781536248
2025-02-01,Utah,24-25,0.63,4.68,1.17,3.81687,0.7624758799578318,0.5416178194607268,0.8602941176470588,0.09604519774011298,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.4783125096001766,0.2608661020587397,0.011863761872597736
2025-02-15,Utah,24-25,0.67,3.73,1.36,3.3624,0.6590867211347761,0.43024618991793673,1,0.11864406779661019,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.3799582056780624,0.30322897333323595,0.014655235254385442
2025-03-08,Utah,24-25,0.62,2.41,1.15,2.53333,0.47047834235195035,0.2754982415005862,0.8455882352941175,0.09039548022598869,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.24329748864944054,0.256406852450898,0.01116589352715081
2025-03-29,Utah,24-25,0.46,1.37,0.4,1.86084,0.31749096052935105,0.15357561547479487,0.29411764705882354,0,0.8831181183743521,0.30322897333323595,0.12352269714410585,0.13562540856628386,0.0891849921568341,0
2024-06-08,Arkansas,24-25,0.32,0.37,0.02,1.16774,0.04078026007804365,0.02492522432701894,0.004464285714285714,0.0040000000000000036,0.7810816588320155,0.4319542087231431,0.12349219153320955,0.01946863556410806,0.0019283670032283174,4.939687661328386e-4
2024-06-29,Arkansas,24-25,0.58,0.16,0.02,0.853406,0,0.0039880358923230315,0.004464285714285714,0.10799999999999998,0.7810816588320155,0.4319542087231431,0.12349219153320955,0.0031149816902572907,0.0019283670032283174,0.013337156685586628
2024-07-13,Arkansas,24-25,1.21,0.12,0.02,1.12307,0.034984977933298855,0,0.004464285714285714,0.36,0.7810816588320155,0.4319542087231431,0.12349219153320955,0,0.0019283670032283174,0.04445718895195543
2024-07-20,Arkansas,24-25,1.45,0.21,0.01,1.14627,0.037994840162044734,0.008973080757726818,0,0.45599999999999996,0.7810816588320155,0.4319542087231431,0.12349219153320955,0.007008708803078902,0,0.056312439339143545
2024-09-07,Arkansas,24-25,2.43,0.22,0.03,2.15919,0.16940646295261774,0.009970089730807577,0.008928571428571426,0.8480000000000001,0.7810816588320155,0.4319542087231431,0.12349219153320955,0.0077874542256432255,0.003856734006456634,0.1047213784201617
2024-09-14,Arkansas,24-25,1.97,0.28,0.05,2.00032,0.14879539345775303,0.015952143569292126,0.017857142857142856,0.6639999999999999,0.7810816588320155,0.4319542087231431,0.12349219153320955,0.012459926761029163,0.00771346801291327,0.08199881517805113
2024-09-28,Arkansas,24-25,0.98,0.22,0.02,1.69283,0.10890304273718945,0.009970089730807577,0.004464285714285714,0.26799999999999996,0.7810816588320155,0.4319542087231431,0.12349219153320955,0.0077874542256432255,0.0019283670032283174,0.033095907330900155
2024-10-12,Arkansas,24-25,0.54,0.22,0.08,1.62591,0.10022114703254827,0.009970089730807577,0.03125,0.09200000000000001,0.7810816588320155,0.4319542087231431,0.12349219153320955,0.0077874542256432255,0.013498569022598222,0.01136128162105528
2024-12-21,Arkansas,24-25,0.97,1.78,1.84,5.35988,0.5846493912683378,0.16550348953140578,0.8169642857142857,0.26399999999999996,0.7810816588320155,0.4319542087231431,0.12349219153320955,0.12927174014567755,0.3528911615907821,0.03260193856476731
